792	2010-09-16T20:52:37Z	48.890988383	2.317298733	1435843
792	2010-09-16T20:52:24Z	48.8901901167	2.3204970333	401436
792	2010-09-16T20:51:03Z	48.8867265758	2.3233212922	826086
792	2010-09-16T20:47:22Z	48.8868477	2.32599515	35336
792	2010-09-16T18:25:03Z	48.7729916	2.42046526	3837567
812	2010-09-30T17:44:41Z	48.8402745236	2.3197674751	45004
812	2010-09-30T15:47:01Z	48.8799997277	2.3829495907	593862
812	2010-09-30T14:54:08Z	48.8513454106	2.3567390442	1104211
812	2010-09-30T14:44:33Z	48.8522843464	2.3543357849	1104204
812	2010-09-30T14:44:16Z	48.8548327978	2.3448944092	110343
812	2010-09-30T14:31:53Z	48.8527149803	2.35465765	1104191
812	2010-09-30T14:20:39Z	48.8519807826	2.3521471024	1104165
812	2010-09-30T14:02:18Z	48.8564421167	2.3408081167	36666
812	2010-09-30T11:31:28Z	48.8761048335	2.3251962662	46136
812	2010-09-30T00:23:47Z	48.8556113	2.416070292	4624554
812	2010-09-29T17:18:28Z	48.838735167	2.2573284	1335167
812	2010-09-29T16:33:23Z	48.8548327978	2.3448944092	110343
812	2010-09-29T16:32:48Z	48.8558846139	2.3456132412	1104130
812	2010-09-29T16:22:40Z	48.8551716403	2.3474264145	1104149
812	2010-09-29T15:52:48Z	48.8519807826	2.3521471024	1104165
812	2010-09-29T15:51:24Z	48.8531597294	2.3490571976	48661
812	2010-09-29T15:17:54Z	48.8564705153	2.3524367809	31206
812	2010-09-29T14:36:43Z	48.8604375226	2.3524260521	51008
812	2010-09-29T11:03:57Z	48.8556113	2.416070292	4624554
812	2010-09-29T08:31:37Z	48.8402745236	2.3197674751	45004
812	2010-08-30T17:20:00Z	48.8402745236	2.3197674751	45004
812	2010-08-30T16:23:43Z	48.8419550837	2.3220312595	45006
812	2010-08-30T15:58:41Z	48.8594562667	2.3143029167	503780
812	2010-08-30T15:19:39Z	48.8565473	2.2967921167	42242
812	2010-08-30T15:06:13Z	48.8526141	2.3029165167	114855
812	2010-08-30T14:30:18Z	48.834057775	2.243094547	2754281
812	2010-08-30T12:36:54Z	48.842149686	2.264140619	2752914
812	2010-08-30T12:01:24Z	48.8583481772	2.2943508625	21869
812	2010-08-30T10:49:08Z	48.8721849373	2.3332053423	1117911
812	2010-08-30T10:41:09Z	48.8714122122	2.3319661617	41115
812	2010-08-30T09:23:08Z	48.8601269497	2.3368263245	25285
812	2010-08-30T09:10:05Z	48.8618209601	2.3346805573	93066
812	2010-08-30T08:26:28Z	48.8402745236	2.3197674751	45004
830	2010-07-27T09:29:58Z	49.0144060365	2.5417900085	194116
830	2010-07-26T13:27:03Z	48.85378026	2.33372086	1343651
830	2010-07-21T06:23:11Z	49.0133294077	2.5409317017	23249
830	2009-12-14T09:23:13Z	49.0133294077	2.5409317017	23249
830	2009-12-11T06:21:09Z	48.8726693335	2.3367663715	183369
830	2009-12-10T16:40:49Z	48.8919788596	2.3470401764	165050
830	2009-12-09T21:12:56Z	48.8691363725	2.3403766749	187197
830	2009-12-09T16:47:33Z	48.8742293971	2.3290864014	42403
830	2009-12-09T13:20:35Z	48.8726693335	2.3367663715	183369
830	2009-12-08T16:36:46Z	48.8601269497	2.3368263245	25285
830	2009-12-08T15:25:26Z	48.85589629	2.32935994	181593
840	2010-09-18T10:49:47Z	48.859850033	2.346683083	1545895
840	2010-09-18T10:49:20Z	48.858275967	2.347275383	1364828
840	2010-09-18T10:49:04Z	48.8578390667	2.3479499833	45082
840	2010-09-12T13:59:46Z	48.8238132333	2.3659936667	212275
840	2010-09-12T13:36:36Z	48.8189426427	2.3372078524	567269
840	2010-09-12T13:36:25Z	48.81999875	2.3386413	205689
840	2010-09-11T14:15:07Z	48.86908515	2.308394733	1235792
840	2010-09-11T14:14:50Z	48.8700682333	2.3077781	1012008
840	2010-09-11T14:14:13Z	48.86917775	2.30994725	738736
840	2010-09-11T14:13:46Z	48.8675261167	2.3135540667	643551
840	2010-09-11T14:12:34Z	48.8674895667	2.3160236	1011947
840	2010-09-11T00:01:30Z	48.82267235	2.2954657833	444687
840	2010-09-11T00:00:45Z	48.8322654	2.2882169	1092315
840	2010-09-06T21:58:42Z	48.8244158756	2.2992110252	1603820
840	2010-09-06T14:24:46Z	48.88751667	2.30400139	327700
840	2010-09-06T14:24:02Z	48.8834187555	2.3020891754	768702
840	2010-09-06T13:40:10Z	48.88354456	2.3059985	1062288
882	2010-09-22T10:11:26Z	48.854203606	2.306438289	4197327
882	2010-09-21T15:16:27Z	48.8716980167	2.3006398	39420
882	2010-09-21T15:14:28Z	48.87152575	2.30102935	859857
884	2010-10-03T07:03:00Z	49.0133294077	2.5409317017	23249
884	2010-05-08T09:54:27Z	49.0133294077	2.5409317017	23249
884	2010-05-08T09:53:33Z	49.0133294077	2.5409317017	23249
1050	2010-08-25T12:51:19Z	49.00449937	2.57041954	1164574
1050	2010-08-25T12:50:18Z	49.0133294077	2.5409317017	23249
1050	2010-08-25T08:54:46Z	48.8819632167	2.344772	808327
1050	2010-08-24T19:58:50Z	48.883715887	2.341829795	1438100
1050	2010-08-24T18:00:56Z	48.884070872	2.344774351	2363110
1050	2010-08-24T12:22:46Z	48.8738185587	2.295024097	23328
1050	2010-08-24T12:22:38Z	48.8583481772	2.2943508625	21869
1050	2010-08-24T12:22:20Z	48.8654911192	2.2967863083	728287
1050	2010-08-24T12:22:08Z	48.8646935297	2.29596881	82806
1050	2010-08-23T17:12:06Z	48.8850334417	2.3369690877	327175
1050	2010-08-23T13:39:41Z	48.8551716403	2.3474264145	1104149
1050	2010-08-23T13:39:33Z	48.8548327978	2.3448944092	110343
1050	2010-08-23T13:39:22Z	48.8558846139	2.3456132412	1104130
1050	2010-08-23T13:39:14Z	48.8564421167	2.3408081167	36666
1050	2010-08-23T13:35:27Z	48.862746561	2.343663877	1257294
1050	2010-08-23T13:27:59Z	48.8652865735	2.3308182898	141281
1050	2010-08-23T13:27:24Z	48.8601269497	2.3368263245	25285
1050	2010-08-23T13:27:05Z	48.8616055167	2.3465841333	40545
1050	2010-08-23T13:26:56Z	48.86207395	2.3440315833	974291
1050	2010-08-22T21:59:07Z	48.8850019638	2.3425769806	110713
1050	2010-08-22T17:57:43Z	48.8814236663	2.3514708001	1163288
1050	2010-08-22T17:57:19Z	48.8808464037	2.3552799225	34598
1050	2010-08-22T17:57:01Z	48.8822433877	2.3375236988	159258
1050	2010-08-22T17:56:51Z	48.88428235	2.3385751247	263721
1050	2010-08-21T16:32:01Z	48.8847072	2.33049455	45365
1050	2010-08-21T16:30:52Z	48.8842305833	2.3384465167	580540
1050	2010-08-21T16:27:55Z	48.8869734104	2.3399155347	1022457
1050	2010-08-21T16:27:39Z	48.8843786833	2.3385554667	318147
1050	2010-08-20T20:13:03Z	48.8828619333	2.3439905	163606
1050	2010-08-20T13:30:56Z	48.8519807826	2.3521471024	1104165
1050	2010-08-20T13:30:25Z	48.8531597294	2.3490571976	48661
1050	2010-08-20T07:59:17Z	48.8838026016	2.3504304886	34615
1050	2010-08-19T21:19:38Z	48.8849494223	2.3371187301	551537
1050	2010-08-19T15:03:33Z	48.88449145	2.343283567	1312293
1050	2010-08-19T15:02:42Z	48.8863635579	2.3430490494	52466
1071	2010-10-20T17:34:54Z	48.891139353	2.404409233	5849029
1071	2010-10-18T22:31:32Z	48.864289227	2.346705993	1319453
1071	2010-10-17T20:13:23Z	48.891087718	2.401675385	5705442
1071	2010-10-17T20:12:28Z	48.895359167	2.399597817	1313332
1071	2010-10-17T19:38:41Z	48.8808464037	2.3552799225	34598
1071	2010-10-16T20:58:32Z	48.8653296667	2.34729155	1023442
1071	2010-10-15T22:46:10Z	48.86472765	2.3450581667	235302
1071	2010-10-15T20:19:17Z	48.8625126645	2.3450982571	40544
1071	2010-10-15T20:17:51Z	48.8616055167	2.3465841333	40545
1071	2010-10-15T20:10:15Z	48.8689104833	2.35613965	73057
1071	2010-10-15T20:08:16Z	48.8768598457	2.3593139648	54904
1071	2010-10-13T19:50:41Z	48.86501091	2.34807533	1185035
1071	2010-10-13T17:29:32Z	48.875869688	2.349034317	5431784
1071	2010-10-13T17:25:12Z	48.87576494	2.34811178	5431712
1071	2010-10-12T19:20:36Z	48.86472765	2.3450581667	235302
1071	2010-10-11T17:54:45Z	48.8523586333	2.4919001333	1170845
1071	2010-10-10T20:18:03Z	48.864289227	2.346705993	1319453
1071	2010-10-09T20:09:20Z	48.8625126645	2.3450982571	40544
1071	2010-10-09T19:21:31Z	48.8642500766	2.3439635979	343704
1071	2010-10-09T18:23:51Z	48.86472765	2.3450581667	235302
1071	2010-10-09T17:30:50Z	48.8598223833	2.3438453667	751511
1071	2010-10-08T20:36:18Z	48.857791748	2.367764042	5161662
1071	2010-10-08T16:33:37Z	48.888888224	2.392999099	1203352
1071	2010-10-07T16:50:11Z	48.8523586333	2.4919001333	1170845
1071	2010-10-07T14:36:23Z	48.853164312	2.4842855	5081459
1071	2010-10-06T21:01:20Z	48.8334977	2.3864889228	602102
1071	2010-10-06T15:32:38Z	48.835493744	2.494252131	4669390
1071	2010-10-06T12:16:02Z	48.8523586333	2.4919001333	1170845
1071	2010-10-05T19:00:35Z	48.86472765	2.3450581667	235302
1071	2010-10-05T17:46:20Z	48.860003182	2.34872554	2363072
1071	2010-10-05T16:29:53Z	48.88935297	2.39040768	357154
1071	2010-10-04T09:51:30Z	49.0133294077	2.5409317017	23249
1071	2010-10-04T09:50:53Z	49.0047155388	2.5665950775	895111
1137	2010-07-30T20:53:49Z	48.8433233	2.3204542	1529471
1137	2010-07-30T17:30:54Z	48.8434308231	2.323307991	869420
1137	2010-07-24T11:18:58Z	48.8402745236	2.3197674751	45004
1174	2010-09-24T07:57:23Z	49.0047155388	2.5665950775	895111
1174	2010-09-24T07:47:37Z	49.0133294077	2.5409317017	23249
1187	2010-10-05T06:09:34Z	48.8351887465	2.3685568571	3815518
1187	2010-10-02T12:44:49Z	48.84039183	2.37423738	1094175
1187	2010-10-02T12:44:07Z	48.846695604	2.3807991454	610065
1187	2010-10-02T12:43:39Z	48.8410646	2.3747660667	1099098
1187	2010-10-02T12:43:11Z	48.8418587333	2.3724787167	699478
1187	2010-10-02T12:42:38Z	48.846462689	2.375631543	1243685
1187	2010-10-02T12:42:09Z	48.8455095	2.3711924	633928
1187	2010-10-02T12:41:54Z	48.84490925	2.3739707833	454470
1187	2010-10-02T12:40:45Z	48.844566683	2.37229985	4794454
1187	2010-10-02T12:34:45Z	48.8450989	2.373193033	4793554
1187	2010-10-02T12:30:31Z	48.84421045	2.371538733	4793054
1187	2010-10-02T12:04:59Z	48.83934432	2.37981021	4727568
1187	2010-10-02T12:04:32Z	48.836695428	2.374523583	4341305
1187	2010-10-02T10:24:07Z	48.7979865	2.433171267	4783299
1187	2010-10-01T21:28:02Z	48.855934	2.364295	4247572
1187	2010-10-01T10:55:55Z	48.84580039	2.36439573	4667145
1187	2010-09-30T05:42:51Z	48.818917434	2.417173937	4362867
1187	2010-09-29T22:33:03Z	48.8556113	2.416070292	4624554
1187	2010-09-29T22:32:29Z	48.854683369	2.416727806	4249518
1187	2010-09-29T21:21:03Z	48.858849	2.390497	4034326
1187	2010-09-29T18:01:35Z	48.8591705144	2.3920154572	4032118
1187	2010-09-29T18:01:21Z	48.86733	2.400829	4031108
1187	2010-09-29T17:45:25Z	48.842933136	2.397622075	3435466
1187	2010-09-29T17:44:53Z	48.8535338804	2.4105012417	4614350
1187	2010-09-29T17:44:27Z	48.8462578	2.406658825	4275771
1187	2010-09-29T17:43:24Z	48.8524838167	2.3895582667	961600
1187	2010-09-29T17:43:09Z	48.8523126	2.389388817	1526050
1187	2010-09-29T17:43:00Z	48.852987188	2.398246266	3667354
1187	2010-09-29T17:42:35Z	48.851477578	2.399005847	3898749
1187	2010-09-29T17:42:26Z	48.851132516	2.399239397	3776050
1187	2010-09-29T17:42:11Z	48.8515430828	2.3978626728	3376086
1187	2010-09-27T17:30:49Z	48.8387649	2.3786267	4344614
1187	2010-09-27T17:30:18Z	48.8343712	2.38681441	4311516
1187	2010-09-27T17:29:24Z	48.8335375951	2.3871016502	4532345
1187	2010-09-27T17:24:02Z	48.8387649	2.3786267	4344686
1187	2010-09-21T06:14:03Z	48.846200536	2.379495272	4096485
1187	2010-09-20T17:20:55Z	48.83339744	2.38618618	4098296
1187	2010-09-20T10:27:07Z	48.831351537	2.377907283	3870238
1187	2010-09-20T10:26:46Z	48.830137882	2.38016601	3818794
1187	2010-09-19T15:06:31Z	48.866009067	2.368349383	1573295
1187	2010-09-19T15:05:51Z	48.865753049	2.368808903	2045546
1187	2010-09-19T15:05:24Z	48.866357983	2.365370846	1563525
1187	2010-09-19T12:18:32Z	48.797595626	2.452994695	3804820
1187	2010-09-19T10:04:53Z	48.802798783	2.428366817	4030544
1187	2010-09-19T09:45:20Z	48.803021183	2.4284499	4029465
1187	2010-09-19T09:44:25Z	48.803021183	2.4284499	4029426
1187	2010-09-18T22:24:28Z	48.8285231503	2.4151039124	3511384
1187	2010-09-18T22:23:23Z	48.848965911	2.399790753	3430822
1187	2010-09-18T22:23:02Z	48.852256108	2.4013924599	3380193
1187	2010-09-18T22:22:07Z	48.85455107	2.404509	3880137
1187	2010-09-18T22:21:44Z	48.865254813	2.416461363	3413480
1187	2010-09-18T22:20:43Z	48.884365158	2.40846224	1526946
1187	2010-09-18T22:20:29Z	48.87953311	2.39696848	1121621
1187	2010-09-18T22:20:15Z	48.8811374833	2.3951809	588389
1187	2010-09-18T22:20:03Z	48.884229367	2.403685762	1361403
1187	2010-09-18T22:19:54Z	48.88192933	2.40140485	1507619
1187	2010-09-18T22:19:43Z	48.8851179422	2.4004341975	1178735
1187	2010-09-18T22:19:29Z	48.886474667	2.39431445	1329559
1187	2010-09-18T22:18:53Z	48.893357917	2.3905685	1580656
1187	2010-09-18T22:18:21Z	48.89587925	2.3926076333	1014724
1242	2010-07-16T01:43:57Z	48.8739293333	2.3001179833	509040
1247	2010-03-13T12:22:52Z	48.8939276667	2.38681625	234999
1282	2010-10-04T05:25:17Z	49.0144060365	2.5417900085	194116
1282	2010-10-04T05:24:54Z	49.0133294077	2.5409317017	23249
1286	2010-10-18T19:17:29Z	49.0126116422	2.5588488579	1111928
1286	2010-10-18T19:16:44Z	49.010317538	2.5592780113	1206230
1286	2010-10-18T19:12:08Z	49.0098249251	2.5603938103	1206227
1286	2010-10-18T19:11:14Z	49.0093558	2.5653192333	1111886
1286	2010-10-18T19:10:45Z	49.00505203	2.55706262	3333683
1286	2010-10-18T19:10:26Z	49.0090081	2.56759381	193398
1286	2010-10-18T19:10:16Z	49.00703799	2.56090635	1839811
1286	2010-10-18T19:10:09Z	49.002414868	2.558686337	4091374
1286	2010-10-18T19:10:00Z	49.002290404	2.558855256	1542391
1286	2010-10-18T19:09:52Z	49.0039870918	2.5710582733	1104586
1286	2010-10-18T19:09:46Z	49.00449937	2.57041954	1164574
1286	2010-10-18T19:09:37Z	49.002604069	2.5623250008	379205
1286	2010-10-18T19:09:24Z	49.004293252	2.5621426105	310747
1286	2010-10-18T19:09:13Z	49.0028292967	2.567152977	288263
1286	2010-10-18T19:09:02Z	49.0030018	2.56631428	1137955
1286	2010-10-18T19:08:56Z	49.0047155388	2.5665950775	895111
1286	2010-10-18T19:08:35Z	49.0133294077	2.5409317017	23249
1400	2010-08-31T08:16:30Z	49.01486794	2.538617614	1254534
1400	2010-08-31T08:15:50Z	49.0133294077	2.5409317017	23249
1441	2010-10-17T14:50:32Z	48.8814320128	2.3544859886	401941
1441	2010-10-17T14:50:15Z	48.8808464037	2.3552799225	34598
1441	2010-10-17T11:05:07Z	48.8847072	2.33049455	45365
1441	2010-10-17T11:04:51Z	48.88184625	2.336566783	2617760
1441	2010-10-17T11:04:35Z	48.8819596167	2.3447690167	808330
1441	2010-10-17T11:04:25Z	48.8819632167	2.344772	808327
1441	2010-10-17T11:04:15Z	48.88688868	2.34911441	618727
1441	2010-10-17T11:04:02Z	48.8820044	2.342248983	1385242
1441	2010-10-17T11:03:53Z	48.8871675214	2.339695261	762381
1441	2010-10-17T11:03:37Z	48.88833075	2.33596754	698620
1441	2010-10-17T11:03:26Z	48.8818373	2.34380775	618810
1441	2010-10-17T11:03:18Z	48.878964525	2.3370520841	308221
1441	2010-10-17T11:03:10Z	48.8950903124	2.3404133923	294565
1441	2010-10-17T11:02:19Z	48.88371765	2.3277772333	34624
1441	2010-10-17T11:02:04Z	48.8812209833	2.3519315833	1146045
1441	2010-10-17T11:01:26Z	48.88236051	2.33759838	1014065
1441	2010-10-17T11:01:13Z	48.882217467	2.333734517	5405962
1441	2010-10-17T11:00:34Z	48.8814192541	2.351470046	1148233
1441	2010-10-17T11:00:02Z	48.88498532	2.35260152	618696
1441	2010-10-17T10:59:52Z	48.883635167	2.3504295	4160587
1441	2010-10-17T10:59:39Z	48.8926633667	2.3445742833	83901
1441	2010-10-17T10:58:49Z	48.8843786833	2.3385554667	318147
1441	2010-10-17T10:58:39Z	48.8840415931	2.3414248247	309931
1441	2010-10-17T10:58:28Z	48.88449145	2.343283567	1312293
1441	2010-10-17T10:58:09Z	48.8869734104	2.3399155347	1022457
1441	2010-10-17T10:56:31Z	48.8824098167	2.3373796333	45383
1441	2010-10-17T10:55:46Z	48.8841236102	2.3322665691	45369
1441	2010-10-17T10:54:59Z	48.8828619333	2.3439905	163606
1441	2010-10-17T10:54:37Z	48.8842305833	2.3384465167	580540
1441	2010-10-17T10:54:13Z	48.884098117	2.34219125	4802457
1441	2010-10-17T10:53:24Z	48.8865046536	2.3407959938	522555
1441	2010-10-17T10:53:12Z	48.886342083	2.34014815	1475798
1441	2010-10-17T10:52:50Z	48.886680263	2.34091975	5674723
1441	2010-10-17T10:49:02Z	48.8850019638	2.3425769806	110713
1441	2010-10-17T10:48:43Z	48.8863635579	2.3430490494	52466
1441	2010-10-16T22:43:19Z	48.8686738938	2.3274136537	214535
1441	2010-10-16T22:42:56Z	48.8674187	2.33227735	3298045
1441	2010-10-16T22:42:31Z	48.8691255257	2.3325201918	183479
1441	2010-10-16T22:42:09Z	48.8677428354	2.3294169126	245203
1441	2010-10-16T22:41:24Z	48.8673049253	2.3213016987	60227
1441	2010-10-16T22:40:58Z	48.8691781333	2.3247037333	1057585
1441	2010-10-16T22:40:42Z	48.86921638	2.32072198	1406680
1441	2010-10-16T22:40:19Z	48.8689797189	2.3216086632	825573
1441	2010-10-16T22:40:04Z	48.8688393506	2.3217191244	486734
1441	2010-10-16T22:39:02Z	48.8709041125	2.3132550716	737837
1441	2010-10-16T20:47:07Z	48.87189137	2.31380879	5636080
1441	2010-10-16T13:55:03Z	48.866892717	2.3219195	1264355
1441	2010-10-16T13:54:26Z	48.8695044833	2.3239735833	951783
1441	2010-10-16T13:53:36Z	48.8688817667	2.3242263333	234810
1441	2010-10-16T13:53:21Z	48.8670564	2.3210203833	40191
1441	2010-10-16T13:53:10Z	48.863289056	2.3194241524	969640
1441	2010-10-16T13:52:07Z	48.8652370399	2.328286171	838842
1441	2010-10-16T13:51:06Z	48.863601867	2.328363267	1481189
1441	2010-10-16T13:25:32Z	48.8693635521	2.3349283544	537621
1441	2010-10-16T13:24:03Z	48.8594701401	2.3456594661	1018291
1441	2010-10-16T13:23:37Z	48.8643851	2.33479565	1011030
1441	2010-10-16T13:23:20Z	48.8615182	2.33412796	1349697
1441	2010-10-16T13:23:09Z	48.86145675	2.33413267	3516685
1441	2010-10-16T13:10:18Z	48.8580447096	2.3465259463	818575
1441	2010-10-16T13:10:03Z	48.8688010895	2.340195179	1390658
1441	2010-10-16T13:09:50Z	48.85358735	2.3332887833	36505
1441	2010-10-16T13:09:42Z	48.8640846333	2.34445105	334914
1441	2010-10-16T13:09:31Z	48.86663446	2.340946198	4736263
1441	2010-10-16T13:09:20Z	48.856898622	2.341617677	2005281
1441	2010-10-16T13:09:08Z	48.8661402421	2.3394782846	335058
1441	2010-10-16T13:09:01Z	48.8615656	2.3245604	973863
1441	2010-10-16T13:08:52Z	48.86018961	2.32621335	4934849
1441	2010-10-16T13:08:42Z	48.860772983	2.34114065	2717802
1441	2010-10-16T13:08:32Z	48.8627008667	2.33689515	50002
1441	2010-10-16T13:08:24Z	48.86275362	2.33661276	3406488
1441	2010-10-16T13:08:00Z	48.8531879673	2.3360002041	2186262
1441	2010-10-16T13:07:39Z	48.863804291	2.3226320744	60246
1441	2010-10-16T13:07:25Z	48.8601434833	2.32510285	784147
1441	2010-10-16T13:07:16Z	48.866524917	2.338344353	2631534
1441	2010-10-16T13:07:07Z	48.8634041815	2.3396586903	41347
1441	2010-10-16T13:07:00Z	48.862246	2.338837883	2391433
1441	2010-10-16T13:06:45Z	48.8592969988	2.3305153852	577444
1441	2010-10-16T13:06:35Z	48.8635385	2.3371054167	844100
1441	2010-10-16T13:06:23Z	48.8635328459	2.3329168999	1062655
1441	2010-10-16T13:05:50Z	48.8659147833	2.3208985833	1003118
1441	2010-10-16T13:05:40Z	48.8578390667	2.3479499833	45082
1441	2010-10-16T13:05:29Z	48.8615567	2.3452303167	938419
1441	2010-10-16T13:05:21Z	48.854357296	2.335895901	2003500
1441	2010-10-16T13:05:11Z	48.8674222833	2.3291924167	114944
1441	2010-10-16T13:04:56Z	48.865837333	2.3379975	1228200
1441	2010-10-16T13:04:41Z	48.8639173667	2.33076605	1341367
1441	2010-10-16T13:04:28Z	48.863289056	2.3284363747	113001
1441	2010-10-16T13:04:12Z	48.8576244	2.3368316333	839131
1441	2010-10-16T13:03:57Z	48.8615570167	2.3332148	952130
1441	2010-10-16T13:03:21Z	48.86948102	2.33581161	686841
1441	2010-10-16T13:02:40Z	48.86337875	2.333328717	1500177
1441	2010-10-16T13:01:47Z	48.8564421167	2.3408081167	36666
1441	2010-10-16T13:01:15Z	48.8600210722	2.3263442516	113412
1455	2009-12-10T07:52:32Z	48.8919788596	2.3470401764	165050
1455	2009-12-10T07:11:29Z	48.87296045	2.3544524167	181231
1455	2009-12-09T21:42:58Z	48.856859169	2.3557149772	187316
1455	2009-12-09T07:34:25Z	48.8919788596	2.3470401764	165050
1455	2009-12-08T23:30:08Z	48.8713044256	2.3541020669	183721
1455	2009-12-08T18:19:42Z	48.8718158667	2.3435203167	182353
1455	2009-12-08T14:21:43Z	48.86663115	2.3512788667	181435
1455	2009-12-08T12:47:58Z	48.87296045	2.3544524167	181231
1474	2010-03-24T12:44:54Z	49.0133294077	2.5409317017	23249
1474	2010-03-24T07:26:45Z	48.8230250964	2.3257542123	762608
1474	2010-03-23T17:14:29Z	48.8230250964	2.3257542123	762608
1474	2010-03-23T15:48:11Z	48.8650867558	2.3798167638	768608
1474	2010-03-23T15:47:57Z	48.8641107167	2.38070785	50929
1474	2010-03-23T11:02:39Z	48.8650867558	2.3798167638	768608
1474	2010-03-23T06:36:48Z	48.8230250964	2.3257542123	762608
1474	2010-03-22T08:00:30Z	48.8641107167	2.38070785	50929
1474	2010-03-21T21:14:25Z	48.8230250964	2.3257542123	762608
1474	2010-03-21T17:54:54Z	48.8863635579	2.3430490494	52466
1474	2010-03-21T14:06:53Z	48.8230250964	2.3257542123	762608
1474	2010-03-21T07:48:08Z	49.0133294077	2.5409317017	23249
1530	2010-09-13T13:53:23Z	48.8389952336	2.3815468355	245426
1530	2010-09-12T20:43:45Z	48.8841236102	2.3322665691	45369
1530	2010-09-12T16:34:23Z	48.8716658167	2.34198275	108311
1530	2010-09-12T08:50:32Z	48.8040505333	2.12276345	54921
1530	2010-09-11T22:30:38Z	48.88196223	2.33887654	343633
1530	2010-09-11T10:01:27Z	48.8576244	2.3368316333	839131
1530	2010-09-10T14:17:20Z	48.8583481772	2.2943508625	21869
1530	2010-09-10T14:15:38Z	48.8622868029	2.2881603241	558927
1530	2010-09-10T13:41:16Z	48.8738185587	2.295024097	23328
1530	2010-09-10T13:28:35Z	48.8601269497	2.3368263245	25285
1530	2010-09-10T13:27:44Z	48.8674895667	2.3160236	1011947
1530	2010-09-10T13:05:55Z	48.8695044833	2.3239735833	951783
1530	2010-09-10T12:53:54Z	48.8527149803	2.35465765	1104191
1530	2010-09-10T12:53:09Z	48.8513454106	2.3567390442	1104211
1530	2010-09-10T12:51:54Z	48.8522843464	2.3543357849	1104204
1530	2010-09-10T12:51:12Z	48.8519807826	2.3521471024	1104165
1530	2010-09-10T12:49:18Z	48.8531597294	2.3490571976	48661
1530	2010-09-10T12:45:53Z	48.8551716403	2.3474264145	1104149
1530	2010-09-10T12:41:51Z	48.8548327978	2.3448944092	110343
