48.8324498,2.2412461,"Docteur Valérie Lévy Cohn","ChIJ97MM",health
48.8324498,2.2412461,"Dr. Alexandre Mathieu","ChIJ97MM",doctor
48.8324498,2.2412461,"Dr. Alexandre Mathieu","ChIJ97MM",health
48.832425,2.240577,"Morgane Diffusion","ChIJCUgY",clothing_store
48.832425,2.240577,"Morgane Diffusion","ChIJCUgY",store
48.8321256,2.2410603,"Sitar","ChIJl-TA",food
48.8321256,2.2410603,"Sitar","ChIJl-TA",restaurant
48.8318088,2.2410348,"Agence Du Quartier","ChIJzxim",real_estate_agency
48.8324498,2.2412461,"Dr C. Abitbol - C.I.M.M.S Centre d'imagerie","ChIJ97MM",doctor
48.8324498,2.2412461,"Dr C. Abitbol - C.I.M.M.S Centre d'imagerie","ChIJ97MM",health
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",neighborhood
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",political
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",locality
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",political
48.8319897,2.2442258,"Hôtel B Paris Boulogne","ChIJV4yC",lodging
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",home_goods_store
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",store
48.8315914,2.2443887,"Era Immobilier","ChIJCdjW",real_estate_agency
48.8317629,2.2447332,"Laboratoire Jaurès","ChIJwZ-C",health
48.832601,2.244219,"Sabrina Lemenager","ChIJ913f",health
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",atm
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",bank
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",finance
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",dentist
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",health
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",jewelry_store
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",store
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",health
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",pharmacy
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",store
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",health
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",store
48.8324197,2.2443367,"Crédit du Nord - Agence Boulogne Marcel Sembat","ChIJT_Mb",bank
48.8324197,2.2443367,"Crédit du Nord - Agence Boulogne Marcel Sembat","ChIJT_Mb",finance
48.832221,2.2439657,"ABC du Coiffeur Boulogne","ChIJg4sk",hair_care
48.83284,2.2441,"Picard","ChIJW7-9",food
48.83284,2.2441,"Picard","ChIJW7-9",store
48.8321572,2.2441807,"Librairie Papeterie Malet","ChIJV4yC",store
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",neighborhood
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8317473,2.3401335,"Paris Marriott Rive Gauche Hotel & Conference Center","ChIJ9ez6",food
48.8317473,2.3401335,"Paris Marriott Rive Gauche Hotel & Conference Center","ChIJ9ez6",lodging
48.8317473,2.3401335,"Paris Marriott Rive Gauche Hotel & Conference Center","ChIJ9ez6",restaurant
48.8320466,2.3387683,"Institut Alfred Fournier","ChIJWYSH",health
48.8320466,2.3387683,"Institut Alfred Fournier","ChIJWYSH",hospital
48.8325894,2.3395658,"Dr Cohen Laurent","ChIJg5Kn",dentist
48.8325894,2.3395658,"Dr Cohen Laurent","ChIJg5Kn",health
48.8318055,2.3397745,"R'Yves Restaurant, Bar & Lounge","ChIJ9ez6",food
48.8318055,2.3397745,"R'Yves Restaurant, Bar & Lounge","ChIJ9ez6",restaurant
48.8318068,2.3387796,"Le Dareau","ChIJd-Bv",bar
48.8318068,2.3387796,"Le Dareau","ChIJd-Bv",food
48.8318068,2.3387796,"Le Dareau","ChIJd-Bv",restaurant
48.8319571,2.3405118,"Parking résidentiel Saint Jacques 2","ChIJDYgE",parking
48.8324465,2.3401902,"Cabinet de Psychologie Saint-Jacques","ChIJRVmb",health
48.8325895,2.3395658,"PRESTIGE TELEPHONIE","ChIJa89I",store
48.8321861,2.3384329,"Le Moderne","ChIJrSzM",bar
48.8321861,2.3384329,"Le Moderne","ChIJrSzM",food
48.8321861,2.3384329,"Le Moderne","ChIJrSzM",restaurant
48.8319973,2.3389041,"Loïc Braia - Podologue","ChIJl5kR",doctor
48.8319973,2.3389041,"Loïc Braia - Podologue","ChIJl5kR",health
48.8320488,2.338785,"Docteur Isabelle Faure","ChIJZyiB",doctor
48.8320488,2.338785,"Docteur Isabelle Faure","ChIJZyiB",health
48.8317115,2.3401182,"Mariott","ChIJZQwj",lodging
48.832469,2.340194,"Aubert Mariette","ChIJ41ib",doctor
48.832469,2.340194,"Aubert Mariette","ChIJ41ib",health
48.8314408,2.3255684,"14th arrondissement of Paris","ChIJT0Cl",political
48.8314408,2.3255684,"14th arrondissement of Paris","ChIJT0Cl",sublocality
48.8314408,2.3255684,"14th arrondissement of Paris","ChIJT0Cl",sublocality_level_1
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",locality
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",political
48.8319897,2.2442258,"Hôtel B Paris Boulogne","ChIJV4yC",lodging
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",home_goods_store
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",store
48.8315914,2.2443887,"Era Immobilier","ChIJCdjW",real_estate_agency
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",dentist
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",health
48.832601,2.244219,"Sabrina Lemenager","ChIJ913f",health
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",atm
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",bank
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",finance
48.8317629,2.2447332,"Laboratoire Jaurès","ChIJwZ-C",health
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",jewelry_store
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",store
48.8325598,2.2431568,"Indigo","ChIJ58gr",parking
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",health
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",store
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",health
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",pharmacy
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",store
48.83284,2.2441,"Picard","ChIJW7-9",food
48.83284,2.2441,"Picard","ChIJW7-9",store
48.8324197,2.2443367,"Crédit du Nord - Agence Boulogne Marcel Sembat","ChIJT_Mb",bank
48.8324197,2.2443367,"Crédit du Nord - Agence Boulogne Marcel Sembat","ChIJT_Mb",finance
48.832221,2.2439657,"ABC du Coiffeur Boulogne","ChIJg4sk",hair_care
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",bank
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",finance
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",health
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",insurance_agency
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",neighborhood
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",political
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",locality
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",political
48.8319897,2.2442258,"Hôtel B Paris Boulogne","ChIJV4yC",lodging
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",home_goods_store
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",store
48.8315914,2.2443887,"Era Immobilier","ChIJCdjW",real_estate_agency
48.832601,2.244219,"Sabrina Lemenager","ChIJ913f",health
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",atm
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",bank
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",finance
48.8317629,2.2447332,"Laboratoire Jaurès","ChIJwZ-C",health
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",dentist
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",health
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",jewelry_store
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",store
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",health
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",store
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",health
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",pharmacy
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",store
48.83284,2.2441,"Picard","ChIJW7-9",food
48.83284,2.2441,"Picard","ChIJW7-9",store
48.8324197,2.2443367,"Crédit du Nord - Agence Boulogne Marcel Sembat","ChIJT_Mb",bank
48.8324197,2.2443367,"Crédit du Nord - Agence Boulogne Marcel Sembat","ChIJT_Mb",finance
48.832221,2.2439657,"ABC du Coiffeur Boulogne","ChIJg4sk",hair_care
48.8329696,2.2451033,"RENTIZ Boulogne-Billancourt","ChIJR1B1",car_rental
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",neighborhood
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.83307,2.2881253,"Mercure Paris Vaugirard Porte de Versailles Hotel","ChIJc2p0",lodging
48.8327705,2.2887105,"Chez Clement","ChIJA4Ej",food
48.8327705,2.2887105,"Chez Clement","ChIJA4Ej",restaurant
48.8329399,2.2882787,"Dupont Versailles","ChIJvxdp",bar
48.8329399,2.2882787,"Dupont Versailles","ChIJvxdp",cafe
48.8329399,2.2882787,"Dupont Versailles","ChIJvxdp",food
48.8329399,2.2882787,"Dupont Versailles","ChIJvxdp",restaurant
48.8328554,2.288975,"Franprix","ChIJx79T",convenience_store
48.8328554,2.288975,"Franprix","ChIJx79T",food
48.8328554,2.288975,"Franprix","ChIJx79T",grocery_or_supermarket
48.8328554,2.288975,"Franprix","ChIJx79T",store
48.832831,2.2888316,"Subway","ChIJSwQI",food
48.832831,2.2888316,"Subway","ChIJSwQI",restaurant
48.8324376,2.2882581,"Porte de Versailles","ChIJuXid",subway_station
48.8324376,2.2882581,"Porte de Versailles","ChIJuXid",transit_station
48.832769,2.288753,"Porte de Versailles","ChIJI9nc",bus_station
48.832769,2.288753,"Porte de Versailles","ChIJI9nc",transit_station
48.8318756,2.2872201,"Porte de Versailles","ChIJPSCE",light_rail_station
48.8318756,2.2872201,"Porte de Versailles","ChIJPSCE",transit_station
48.8326631,2.2893227,"Societe Du Supermarche de Vaugirard","ChIJwzob",food
48.8326631,2.2893227,"Societe Du Supermarche de Vaugirard","ChIJwzob",grocery_or_supermarket
48.8326631,2.2893227,"Societe Du Supermarche de Vaugirard","ChIJwzob",store
48.8329192,2.2891353,"Damier Gourmand","ChIJx79T",bakery
48.8329192,2.2891353,"Damier Gourmand","ChIJx79T",food
48.8329192,2.2891353,"Damier Gourmand","ChIJx79T",restaurant
48.8329192,2.2891353,"Damier Gourmand","ChIJx79T",store
48.8318433,2.2876785,"Monop'Daily","ChIJy0yl",convenience_store
48.8318433,2.2876785,"Monop'Daily","ChIJy0yl",food
48.8318433,2.2876785,"Monop'Daily","ChIJy0yl",store
48.8326421,2.2890586,"Digneton Jacques","ChIJ9XeN",health
48.8421616,2.2927665,"15th arrondissement of Paris","ChIJ9WBu",political
48.8421616,2.2927665,"15th arrondissement of Paris","ChIJ9WBu",sublocality
48.8421616,2.2927665,"15th arrondissement of Paris","ChIJ9WBu",sublocality_level_1
48.8212407,2.2109771,"Sèvres","ChIJNeiY",locality
48.8212407,2.2109771,"Sèvres","ChIJNeiY",political
48.8323229,2.2239161,"Rdv picnic","ChIJ61AL",park
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",locality
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",political
48.8319897,2.2442258,"Hôtel B Paris Boulogne","ChIJV4yC",lodging
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",home_goods_store
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",store
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",dentist
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",health
48.832601,2.244219,"Sabrina Lemenager","ChIJ913f",health
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",atm
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",bank
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",finance
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",bank
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",finance
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",health
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",insurance_agency
48.8317629,2.2447332,"Laboratoire Jaurès","ChIJwZ-C",health
48.8315914,2.2443887,"Era Immobilier","ChIJCdjW",real_estate_agency
48.8330322,2.2440868,"Dr. Catherine Morere (gynécologue)","ChIJu0Cp",doctor
48.8330322,2.2440868,"Dr. Catherine Morere (gynécologue)","ChIJu0Cp",health
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",jewelry_store
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",store
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",health
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",store
48.83284,2.2441,"Picard","ChIJW7-9",food
48.83284,2.2441,"Picard","ChIJW7-9",store
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",health
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",pharmacy
48.8319428,2.2446087,"Pharmacie Jean Jaures","ChIJc3pq",store
48.8329613,2.2436871,"Jean Louis David - Coiffeur Boulogne billancourt","ChIJLYzA",beauty_salon
48.8329613,2.2436871,"Jean Louis David - Coiffeur Boulogne billancourt","ChIJLYzA",hair_care
48.8330322,2.2440868,"Bensasson Jacques","ChIJu0Cp",dentist
48.8330322,2.2440868,"Bensasson Jacques","ChIJu0Cp",health
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",neighborhood
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8326919,2.3752395,"mk2 Bibliothèque","ChIJeZpE",movie_theater
48.8327066,2.376166,"Club de l’Est","ChIJbRyJ",cafe
48.8327066,2.376166,"Club de l’Est","ChIJbRyJ",food
48.8327066,2.376166,"Club de l’Est","ChIJbRyJ",store
48.8319767,2.3761273,"Le Camion Qui Fume","ChIJO5I9",food
48.8319767,2.3761273,"Le Camion Qui Fume","ChIJO5I9",restaurant
48.8317517,2.3757412,"La Brigade","ChIJz7B1",food
48.8317517,2.3757412,"La Brigade","ChIJz7B1",restaurant
48.8319212,2.3763259,"Un igloo dans la Ville","ChIJW-96",food
48.8319212,2.3763259,"Un igloo dans la Ville","ChIJW-96",store
48.8327819,2.376802,"DAB La Banque Postale","ChIJTe2l",atm
48.8327819,2.376802,"DAB La Banque Postale","ChIJTe2l",finance
48.8324633,2.3754263,"Le Perchoir","ChIJz7B1",bar
48.831891,2.3760355,"Tooq Tooq","ChIJz7B1",food
48.831891,2.3760355,"Tooq Tooq","ChIJz7B1",restaurant
48.830759,2.359204,"13th arrondissement","ChIJgwVO",political
48.830759,2.359204,"13th arrondissement","ChIJgwVO",sublocality
48.830759,2.359204,"13th arrondissement","ChIJgwVO",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8318371,2.3179852,"Loft Deluxe du Moulin Vert","ChIJ_w5r",lodging
48.8317367,2.3182842,"L'Orchidée","ChIJ24AS",health
48.8317367,2.3182842,"L'Orchidée","ChIJ24AS",spa
48.832098,2.318029,"FD Conseil Formation","ChIJw_7z",health
48.832098,2.318029,"FD Conseil Formation","ChIJw_7z",spa
48.832388,2.319815,"Fédération Française de Hatha Yoga","ChIJxTTk",gym
48.832388,2.319815,"Fédération Française de Hatha Yoga","ChIJxTTk",health
48.8318802,2.3182776,"YOOLA SAS","ChIJHxw9",store
48.8318802,2.3182776,"YOOLA SAS","ChIJHxw9",travel_agency
48.8326382,2.318337,"Muffang Sophie","ChIJHbWP",health
48.8323891,2.3191043,"Marcela Zambrano","ChIJ2-9a",health
48.8314408,2.3255684,"14th arrondissement of Paris","ChIJT0Cl",political
48.8314408,2.3255684,"14th arrondissement of Paris","ChIJT0Cl",sublocality
48.8314408,2.3255684,"14th arrondissement of Paris","ChIJT0Cl",sublocality_level_1
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.8322505,2.3864812,"Hotel ibis Paris Bercy Village 12ème","ChIJ-yvA",food
48.8322505,2.3864812,"Hotel ibis Paris Bercy Village 12ème","ChIJ-yvA",lodging
48.8322505,2.3864812,"Hotel ibis Paris Bercy Village 12ème","ChIJ-yvA",restaurant
48.8321206,2.3865931,"Parking Indigo Bercy Saint-Emilion","ChIJEaMX",parking
48.8324365,2.3859913,"Nature et Découvertes Bercy","ChIJuY_q",food
48.8324365,2.3859913,"Nature et Découvertes Bercy","ChIJuY_q",home_goods_store
48.8324365,2.3859913,"Nature et Découvertes Bercy","ChIJuY_q",store
48.8327935,2.3874584,"Domefi","ChIJkVHG",general_contractor
48.8330898,2.3866901,"Le Saint M'","ChIJgQKY",bar
48.8330898,2.3866901,"Le Saint M'","ChIJgQKY",food
48.8330898,2.3866901,"Le Saint M'","ChIJgQKY",restaurant
48.8325807,2.3862546,"Bar à Vins Nicolas","ChIJdVy4",bar
48.8325807,2.3862546,"Bar à Vins Nicolas","ChIJdVy4",food
48.8325807,2.3862546,"Bar à Vins Nicolas","ChIJdVy4",liquor_store
48.8325807,2.3862546,"Bar à Vins Nicolas","ChIJdVy4",store
48.832829,2.386331,"Nicolas","ChIJd2q5",food
48.832829,2.386331,"Nicolas","ChIJd2q5",liquor_store
48.832829,2.386331,"Nicolas","ChIJd2q5",store
48.8322975,2.3869298,"Bercy Place","ChIJzXN7",real_estate_agency
48.8322975,2.3869298,"Fédération Nationale de l'Industrie et des Commerces en Gros des Viandes","ChIJ-SXE",food
48.8293647,2.4265406,"12th arrondissement","ChIJR9fX",political
48.8293647,2.4265406,"12th arrondissement","ChIJR9fX",sublocality
48.8293647,2.4265406,"12th arrondissement","ChIJR9fX",sublocality_level_1
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",locality
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",political
48.8319897,2.2442258,"Hôtel B Paris Boulogne","ChIJV4yC",lodging
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",home_goods_store
48.8322177,2.2445258,"TOTO Boulogne","ChIJc3pq",store
48.8332065,2.2436541,"Dentiste : Dr Dan ZERBIB","ChIJCdWc",dentist
48.8332065,2.2436541,"Dentiste : Dr Dan ZERBIB","ChIJCdWc",health
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",dentist
48.8327292,2.2436874,"Dr Eric Adraï","ChIJ-zVl",health
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",bank
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",finance
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",health
48.83301,2.243727,"MACIF Assurances","ChIJ98tH",insurance_agency
48.832601,2.244219,"Sabrina Lemenager","ChIJ913f",health
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",atm
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",bank
48.8322177,2.2445258,"Caisse d'Epargne Boulogne Marcel-Sembat","ChIJs1le",finance
48.8332597,2.2448452,"La Boîte à Pizza Boulogne Billancourt","ChIJsTcN",food
48.8332597,2.2448452,"La Boîte à Pizza Boulogne Billancourt","ChIJsTcN",meal_delivery
48.8332597,2.2448452,"La Boîte à Pizza Boulogne Billancourt","ChIJsTcN",meal_takeaway
48.8332597,2.2448452,"La Boîte à Pizza Boulogne Billancourt","ChIJsTcN",restaurant
48.8330322,2.2440868,"Dr. Catherine Morere (gynécologue)","ChIJu0Cp",doctor
48.8330322,2.2440868,"Dr. Catherine Morere (gynécologue)","ChIJu0Cp",health
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",jewelry_store
48.8324026,2.2440574,"Or & Pierre","ChIJw4Ag",store
48.8329696,2.2451033,"RENTIZ Boulogne-Billancourt","ChIJR1B1",car_rental
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",health
48.8327222,2.2441876,"Optical Center BOULOGNE-J.JAURES","ChIJT0Oj",store
48.83284,2.2441,"Picard","ChIJW7-9",food
48.83284,2.2441,"Picard","ChIJW7-9",store
48.8329613,2.2436871,"Jean Louis David - Coiffeur Boulogne billancourt","ChIJLYzA",beauty_salon
48.8329613,2.2436871,"Jean Louis David - Coiffeur Boulogne billancourt","ChIJLYzA",hair_care
48.8317629,2.2447332,"Laboratoire Jaurès","ChIJwZ-C",health
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",neighborhood
48.8284592,2.2388866,"Billancourt–Rives de Seine","ChIJqw70",political
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",locality
48.8396952,2.2399123,"Boulogne-Billancourt","ChIJYUev",political
48.8322581,2.2589109,"Garage Motos et Scooters IZYSCOOT","ChIJLTFP",car_repair
48.8323326,2.2588385,"Hewlett-Packard Boulogne","ChIJLTFP",courthouse
48.8323326,2.2588385,"Hewlett-Packard Boulogne","ChIJLTFP",local_government_office
48.8322842,2.2585697,"Amgen SAS","ChIJ0Tnh",health
48.8321577,2.2529398,"République–Point-du-Jour","ChIJUY1m",neighborhood
48.8321577,2.2529398,"République–Point-du-Jour","ChIJUY1m",political
48.856614,2.3522219,"Paris","ChIJD7fi",locality
48.856614,2.3522219,"Paris","ChIJD7fi",political
48.83307,2.2881253,"Mercure Paris Vaugirard Porte de Versailles Hotel","ChIJc2p0",lodging
48.8327705,2.2887105,"Chez Clement","ChIJA4Ej",food
48.8327705,2.2887105,"Chez Clement","ChIJA4Ej",restaurant
48.8329399,2.2882787,"Dupont Versailles","ChIJvxdp",bar
48.8329399,2.2882787,"Dupont Versailles","ChIJvxdp",cafe
48.8329399,2.2882787,"Dupont Versailles","ChIJvxdp",food
48.8329399,2.2882787,"Dupont Versailles","ChIJvxdp",restaurant
48.8328554,2.288975,"Franprix","ChIJx79T",convenience_store
48.8328554,2.288975,"Franprix","ChIJx79T",food
48.8328554,2.288975,"Franprix","ChIJx79T",grocery_or_supermarket
48.8328554,2.288975,"Franprix","ChIJx79T",store
48.832831,2.2888316,"Subway","ChIJSwQI",food
